Mt,Mh_calc,Stability,S_approx
234,16.5,4,-1
234,16.75,4,-1
234,17,4,-1
234,17.25,4,-1
234,17.5,4,-1
234,17.75,4,-1
234,18,4,-1
234,18.25,4,-1
234,18.5,4,-1
234,18.75,4,-1
234,19,4,-1
234,19.25,4,-1
234,19.5,4,-1
234,19.75,4,-1
234,20,4,-1
234,20.25,4,-1
234,20.5,4,-1
234,20.75,4,-1
234,21,4,-1
234,21.25,4,-1
234,21.5,4,-1
234,21.75,4,-1
234,22,4,-1
234,22.25,4,-1
234,22.5,4,-1
234,22.75,4,-1
234,23,4,-1
234,23.25,4,-1
234,23.5,4,-1
234,23.75,4,-1
234,24,4,-1
234,24.25,4,-1
234,24.5,4,-1
234,24.75,4,-1
234,25,4,-1
234,25.25,4,-1
234,25.5,4,-1
234,25.75,4,-1
234,26,4,-1
234,26.25,4,-1
234,26.5,4,-1
234,26.75,4,-1
234,27,4,-1
234,27.25,4,-1
234,27.5,4,-1
234,27.75,4,-1
234,28,4,-1
234,28.25,4,-1
234,28.5,4,-1
234,28.75,4,-1
234,29,4,-1
234,29.25,4,-1
234,29.5,4,-1
234,29.75,4,-1
234,30,4,-1
234,30.25,4,-1
234,30.5,4,-1
234,30.75,4,-1
234,31,4,-1
234,31.25,4,-1
234,31.5,4,-1
234,31.75,4,-1
234,32,4,-1
234,32.25,4,-1
234,32.5,4,-1
234,32.75,4,-1
234,33,4,-1
234,33.25,4,-1
234,33.5,4,-1
234,33.75,4,-1
234,34,4,-1
234,34.25,4,-1
234,34.5,4,-1
234,34.75,4,-1
234,35,4,-1
234,35.25,4,-1
234,35.5,4,-1
234,35.75,4,-1
234,36,4,-1
234,36.25,4,-1
234,36.5,4,-1
234,36.75,4,-1
234,37,4,-1
234,37.25,4,-1
234,37.5,4,-1
234,37.75,4,-1
234,38,4,-1
234,38.25,4,-1
234,38.5,4,-1
234,38.75,4,-1
234,39,4,-1
234,39.25,4,-1
234,39.5,4,-1
234,39.75,4,-1
234,40,4,-1
234,40.25,4,-1
234,40.5,4,-1
234,40.75,4,-1
234,41,4,-1
234,41.25,4,-1
234,41.5,4,-1
234,41.75,4,-1
234,42,4,-1
234,42.25,4,-1
234,42.5,4,-1
234,42.75,4,-1
234,43,4,-1
234,43.25,4,-1
234,43.5,4,-1
234,43.75,4,-1
234,44,4,-1
234,44.25,4,-1
234,44.5,4,-1
234,44.75,4,-1
234,45,4,-1
234,45.25,4,-1
234,45.5,4,-1
234,45.75,4,-1
234,46,4,-1
234,46.25,4,-1
234,46.5,4,-1
234,46.75,4,-1
234,47,4,-1
234,47.25,4,-1
234,47.5,4,-1
234,47.75,4,-1
234,48,4,-1
234,48.25,4,-1
234,48.5,4,-1
234,48.75,4,-1
234,49,4,-1
234,49.25,4,-1
234,49.5,4,-1
234,49.75,4,-1
234,50,4,-1
234,50.25,4,-1
234,50.5,4,-1
234,50.75,4,-1
234,51,4,-1
234,51.25,4,-1
234,51.5,4,-1
234,51.75,4,-1
234,52,4,-1
234,52.25,4,-1
234,52.5,4,-1
234,52.75,4,-1
234,53,4,-1
234,53.25,4,-1
234,53.5,4,-1
234,53.75,4,-1
234,54,4,-1
234,54.25,4,-1
234,54.5,4,-1
234,54.75,4,-1
234,55,4,-1
234,55.25,4,-1
234,55.5,4,-1
234,55.75,4,-1
234,56,4,-1
234,56.25,4,-1
234,56.5,4,-1
234,56.75,4,-1
234,57,4,-1
234,57.25,4,-1
234,57.5,4,-1
234,57.75,4,-1
234,58,4,-1
234,58.25,4,-1
234,58.5,4,-1
234,58.75,4,-1
234,59,4,-1
234,59.25,4,-1
234,59.5,4,-1
234,59.75,4,-1
234,60,4,-1
234,60.25,4,-1
234,60.5,4,-1
234,60.75,4,-1
234,61,4,-1
234,61.25,4,-1
234,61.5,4,-1
234,61.75,4,-1
234,62,4,-1
234,62.25,4,-1
234,62.5,4,-1
234,62.75,4,-1
234,63,4,-1
234,63.25,4,-1
234,63.5,4,-1
234,63.75,4,-1
234,64,4,-1
234,64.25,4,-1
234,64.5,4,-1
234,64.75,4,-1
234,65,4,-1
234,65.25,4,-1
234,65.5,4,-1
234,65.75,4,-1
234,66,4,-1
234,66.25,4,-1
234,66.5,4,-1
234,66.75,4,-1
234,67,4,-1
234,67.25,4,-1
234,67.5,4,-1
234,67.75,4,-1
234,68,4,-1
234,68.25,4,-1
234,68.5,4,-1
234,68.75,4,-1
234,69,4,-1
234,69.25,4,-1
234,69.5,4,-1
234,69.75,4,-1
234,70,4,-1
234,70.25,4,-1
234,70.5,4,-1
234,70.75,4,-1
234,71,4,-1
234,71.25,4,-1
234,71.5,4,-1
234,71.75,4,-1
234,72,4,-1
234,72.25,4,-1
234,72.5,4,-1
234,72.75,4,-1
234,73,4,-1
234,73.25,4,-1
234,73.5,4,-1
234,73.75,4,-1
234,74,4,-1
234,74.25,4,-1
234,74.5,4,-1
234,74.75,4,-1
234,75,4,-1
234,75.25,4,-1
234,75.5,4,-1
234,75.75,4,-1
234,76,4,-1
234,76.25,4,-1
234,76.5,4,-1
234,76.75,4,-1
234,77,4,-1
234,77.25,4,-1
234,77.5,4,-1
234,77.75,4,-1
234,78,4,-1
234,78.25,4,-1
234,78.5,4,-1
234,78.75,4,-1
234,79,4,-1
234,79.25,4,-1
234,79.5,4,-1
234,79.75,4,-1
234,80,4,-1
234,80.25,4,-1
234,80.5,4,-1
234,80.75,4,-1
234,81,4,-1
234,81.25,4,-1
234,81.5,4,-1
234,81.75,4,-1
234,82,4,-1
234,82.25,4,-1
234,82.5,4,-1
234,82.75,4,-1
234,83,4,-1
234,83.25,4,-1
234,83.5,4,-1
234,83.75,4,-1
234,84,4,-1
234,84.25,4,-1
234,84.5,4,-1
234,84.75,4,-1
234,85,4,-1
234,85.25,4,-1
234,85.5,4,-1
234,85.75,4,-1
234,86,4,-1
234,86.25,4,-1
234,86.5,4,-1
234,86.75,4,-1
234,87,4,-1
234,87.25,4,-1
234,87.5,4,-1
234,87.75,4,-1
234,88,4,-1
234,88.25,4,-1
234,88.5,4,-1
234,88.75,4,-1
234,89,4,-1
234,89.25,4,-1
234,89.5,4,-1
234,89.75,4,-1
234,90,4,-1
234,90.25,4,-1
234,90.5,4,-1
234,90.75,4,-1
234,91,4,-1
234,91.25,4,-1
234,91.5,4,-1
234,91.75,4,-1
234,92,4,-1
234,92.25,4,-1
234,92.5,4,-1
234,92.75,4,-1
234,93,4,-1
234,93.25,4,-1
234,93.5,4,-1
234,93.75,4,-1
234,94,4,-1
234,94.25,4,-1
234,94.5,4,-1
234,94.75,4,-1
234,95,4,-1
234,95.25,4,-1
234,95.5,4,-1
234,95.75,4,-1
234,96,4,-1
234,96.25,4,-1
234,96.5,4,-1
234,96.75,4,-1
234,97,4,-1
234,97.25,4,-1
234,97.5,4,-1
234,97.75,4,-1
234,98,4,-1
234,98.25,4,-1
234,98.5,4,-1
234,98.75,4,-1
234,99,4,-1
234,99.25,4,-1
234,99.5,4,-1
234,99.75,4,-1
234,100,4,-1
234,100.25,4,-1
234,100.5,4,-1
234,100.75,4,-1
234,101,4,-1
234,101.25,4,-1
234,101.5,4,-1
234,101.75,4,-1
234,102,4,-1
234,102.25,4,-1
234,102.5,4,-1
234,102.75,4,-1
234,103,4,-1
234,103.25,4,-1
234,103.5,4,-1
234,103.75,4,-1
234,104,4,-1
234,104.25,4,-1
234,104.5,4,-1
234,104.75,4,-1
234,105,4,-1
234,105.25,4,-1
234,105.5,4,-1
234,105.75,4,-1
234,106,4,-1
234,106.25,4,-1
234,106.5,4,-1
234,106.75,4,-1
234,107,4,-1
234,107.25,4,-1
234,107.5,4,-1
234,107.75,4,-1
234,108,4,-1
234,108.25,4,-1
234,108.5,4,-1
234,108.75,4,-1
234,109,4,-1
234,109.25,4,-1
234,109.5,4,-1
234,109.75,4,-1
234,110,4,-1
234,110.25,4,-1
234,110.5,4,-1
234,110.75,4,-1
234,111,4,-1
234,111.25,4,-1
234,111.5,4,-1
234,111.75,4,-1
234,112,4,-1
234,112.25,4,-1
234,112.5,4,-1
234,112.75,4,-1
234,113,4,-1
234,113.25,4,-1
234,113.5,4,-1
234,113.75,4,-1
234,114,4,-1
234,114.25,4,-1
234,114.5,4,-1
234,114.75,4,-1
234,115,4,-1
234,115.25,4,-1
234,115.5,4,-1
234,115.75,4,-1
234,116,4,-1
234,116.25,4,-1
234,116.5,4,-1
234,116.75,4,-1
234,117,4,-1
234,117.25,4,-1
234,117.5,4,-1
234,117.75,4,-1
234,118,4,-1
234,118.25,4,-1
234,118.5,4,-1
234,118.75,4,-1
234,119,4,-1
234,119.25,4,-1
234,119.5,4,-1
234,119.75,4,-1
234,120,4,-1
234,120.25,4,-1
234,120.5,4,-1
234,120.75,4,-1
234,121,4,-1
234,121.25,4,-1
234,121.5,4,-1
234,121.75,4,-1
234,122,4,-1
234,122.25,4,-1
234,122.5,4,-1
234,122.75,4,-1
234,123,4,-1
234,123.25,4,-1
234,123.5,4,-1
234,123.75,4,-1
234,124,4,-1
234,124.25,4,-1
234,124.5,4,-1
234,124.75,4,-1
234,125,4,-1
234,125.25,4,-1
234,125.5,4,-1
234,125.75,4,-1
234,126,4,-1
234,126.25,4,-1
234,126.5,4,-1
234,126.75,4,-1
234,127,4,-1
234,127.25,4,-1
234,127.5,4,-1
234,127.75,4,-1
234,128,4,-1
234,128.25,4,-1
234,128.5,4,-1
234,128.75,4,-1
234,129,4,-1
234,129.25,4,-1
234,129.5,4,-1
234,129.75,4,-1
234,130,4,-1
234,130.25,4,-1
234,130.5,4,-1
234,130.75,4,-1
234,131,4,-1
234,131.25,4,-1
234,131.5,4,-1
234,131.75,4,-1
234,132,4,-1
234,132.25,4,-1
234,132.5,4,-1
234,132.75,4,-1
234,133,4,-1
234,133.25,4,-1
234,133.5,4,-1
234,133.75,4,-1
234,134,4,-1
234,134.25,4,-1
234,134.5,4,-1
234,134.75,4,-1
234,135,4,-1
234,135.25,4,-1
234,135.5,4,-1
234,135.75,4,-1
234,136,4,-1
234,136.25,4,-1
234,136.5,4,-1
234,136.75,4,-1
234,137,4,-1
234,137.25,4,-1
234,137.5,4,-1
234,137.75,4,-1
234,138,4,-1
234,138.25,4,-1
234,138.5,4,-1
234,138.75,4,-1
234,139,4,-1
234,139.25,4,-1
234,139.5,4,-1
234,139.75,4,-1
234,140,4,-1
234,140.25,4,-1
234,140.5,4,-1
234,140.75,4,-1
234,141,4,-1
234,141.25,4,-1
234,141.5,4,-1
234,141.75,4,-1
234,142,4,-1
234,142.25,4,-1
234,142.5,4,-1
234,142.75,4,-1
234,143,4,-1
234,143.25,4,-1
234,143.5,4,-1
234,143.75,4,-1
234,144,4,-1
234,144.25,4,-1
234,144.5,4,-1
234,144.75,4,-1
234,145,4,-1
234,145.25,4,-1
234,145.5,4,-1
234,145.75,4,-1
234,146,4,-1
234,146.25,4,-1
234,146.5,4,-1
234,146.75,4,-1
234,147,4,-1
234,147.25,4,-1
234,147.5,4,-1
234,147.75,4,-1
234,148,4,-1
234,148.25,4,-1
234,148.5,4,-1
234,148.75,4,-1
234,149,4,-1
234,149.25,4,-1
234,149.5,4,-1
234,149.75,4,-1
234,150,4,-1
234,150.25,4,-1
234,150.5,4,-1
234,150.75,4,-1
234,151,4,-1
234,151.25,4,-1
234,151.5,4,-1
234,151.75,4,-1
234,152,4,-1
234,152.25,4,-1
234,152.5,4,-1
234,152.75,4,-1
234,153,4,-1
234,153.25,4,-1
234,153.5,4,-1
234,153.75,4,-1
234,154,4,-1
234,154.25,4,-1
234,154.5,4,-1
234,154.75,4,-1
234,155,4,-1
234,155.25,4,-1
234,155.5,4,-1
234,155.75,4,-1
234,156,4,-1
234,156.25,4,-1
234,156.5,4,-1
234,156.75,4,-1
234,157,4,-1
234,157.25,4,-1
234,157.5,4,-1
234,157.75,4,-1
234,158,4,-1
234,158.25,4,-1
234,158.5,4,-1
234,158.75,4,-1
234,159,4,-1
234,159.25,4,-1
234,159.5,4,-1
234,159.75,4,-1
234,160,4,-1
234,160.25,4,-1
234,160.5,4,-1
234,160.75,4,-1
234,161,4,-1
234,161.25,4,-1
234,161.5,4,-1
234,161.75,4,-1
234,162,4,-1
234,162.25,4,-1
234,162.5,4,-1
234,162.75,4,-1
234,163,4,-1
234,163.25,4,-1
234,163.5,4,-1
234,163.75,4,-1
234,164,4,-1
234,164.25,4,-1
234,164.5,4,-1
234,164.75,4,-1
234,165,4,-1
234,165.25,4,-1
234,165.5,4,-1
234,165.75,4,-1
234,166,4,-1
234,166.25,4,-1
234,166.5,4,-1
234,166.75,4,-1
234,167,4,-1
234,167.25,4,-1
234,167.5,4,-1
234,167.75,4,-1
234,168,4,-1
234,168.25,4,-1
234,168.5,4,-1
234,168.75,4,-1
234,169,4,-1
234,169.25,4,-1
234,169.5,4,-1
234,169.75,4,-1
234,170,4,-1
234,170.25,4,-1
234,170.5,4,-1
234,170.75,4,-1
234,171,4,-1
234,171.25,4,-1
234,171.5,4,-1
234,171.75,4,-1
234,172,4,-1
234,172.25,4,-1
234,172.5,4,-1
234,172.75,4,-1
234,173,4,-1
234,173.25,4,-1
234,173.5,4,-1
234,173.75,4,-1
234,174,4,-1
234,174.25,4,-1
234,174.5,4,-1
234,174.75,4,-1
234,175,4,-1
234,175.25,4,-1
234,175.5,4,-1
234,175.75,4,-1
234,176,4,-1
234,176.25,4,-1
234,176.5,4,-1
234,176.75,4,-1
234,177,4,-1
234,177.25,4,-1
234,177.5,4,-1
234,177.75,4,-1
234,178,4,-1
234,178.25,4,-1
234,178.5,4,-1
234,178.75,4,-1
234,179,4,-1
234,179.25,4,-1
234,179.5,4,-1
234,179.75,4,-1
234,180,4,-1
234,180.25,4,-1
234,180.5,4,-1
234,180.75,4,-1
234,181,4,-1
234,181.25,4,-1
234,181.5,4,-1
234,181.75,4,-1
234,182,4,-1
234,182.25,4,-1
234,182.5,4,-1
234,182.75,4,-1
234,183,4,-1
234,183.25,4,-1
234,183.5,4,-1
234,183.75,4,-1
234,184,4,-1
234,184.25,4,-1
234,184.5,4,-1
234,184.75,4,-1
234,185,4,-1
234,185.25,4,-1
234,185.5,4,-1
234,185.75,4,-1
234,186,4,-1
234,186.25,4,-1
234,186.5,4,-1
234,186.75,4,-1
234,187,4,-1
234,187.25,4,-1
234,187.5,4,-1
234,187.75,4,-1
234,188,4,-1
234,188.25,4,-1
234,188.5,4,-1
234,188.75,4,-1
234,189,4,-1
234,189.25,4,-1
234,189.5,4,-1
234,189.75,4,-1
234,190,4,-1
234,190.25,4,-1
234,190.5,4,-1
234,190.75,4,-1
234,191,4,-1
234,191.25,4,-1
234,191.5,4,-1
234,191.75,4,-1
234,192,4,-1
234,192.25,4,-1
234,192.5,4,-1
234,192.75,4,-1
234,193,4,-1
234,193.25,4,-1
234,193.5,4,-1
234,193.75,4,-1
234,194,4,-1
234,194.25,4,-1
234,194.5,4,-1
234,194.75,4,-1
234,195,4,-1
234,195.25,4,-1
234,195.5,4,-1
234,195.75,4,-1
234,196,4,-1
234,196.25,4,-1
234,196.5,4,-1
234,196.75,4,-1
234,197,4,-1
234,197.25,4,-1
234,197.5,4,-1
234,197.75,4,-1
234,198,4,-1
234,198.25,4,-1
234,198.5,4,-1
234,198.75,4,-1
234,199,4,-1
234,199.25,4,-1
234,199.5,4,-1
234,199.75,4,-1
234,200,4,-1
234,200.25,4,-1
234,200.5,4,-1
234,200.75,4,-1
234,201,4,-1
234,201.25,4,-1
234,201.5,4,-1
234,201.75,4,-1
234,202,4,-1
234,202.25,4,-1
234,202.5,4,-1
234,202.75,4,-1
234,203,4,-1
234,203.25,4,-1
234,203.5,4,-1
234,203.75,4,-1
234,204,4,-1
234,204.25,4,-1
234,204.5,4,-1
234,204.75,4,-1
234,205,4,-1
234,205.25,4,-1
234,205.5,4,-1
234,205.75,4,-1
234,206,4,-1
234,206.25,4,-1
234,206.5,4,-1
234,206.75,4,-1
234,207,4,-1
234,207.25,4,-1
234,207.5,4,-1
234,207.75,4,-1
234,208,4,-1
234,208.25,4,-1
234,208.5,4,-1
234,208.75,4,-1
234,209,4,-1
234,209.25,4,-1
234,209.5,4,-1
234,209.75,4,-1
234,210,4,-1
234,210.25,4,-1
234,210.5,4,-1
234,210.75,4,-1
234,211,4,-1
234,211.25,4,-1
234,211.5,4,-1
234,211.75,4,-1
234,212,4,-1
234,212.25,4,-1
234,212.5,4,-1
234,212.75,4,-1
234,213,4,-1
234,213.25,4,-1
234,213.5,4,-1
234,213.75,4,-1
234,214,4,-1
234,214.25,4,-1
234,214.5,4,-1
234,214.75,4,-1
234,215,4,-1
234,215.25,4,-1
234,215.5,4,-1
234,215.75,4,-1
234,216,4,-1
234,216.25,4,-1
234,216.5,4,-1
234,216.75,4,-1
234,217,4,-1
234,217.25,4,-1
234,217.5,4,-1
234,217.75,4,-1
234,218,4,-1
234,218.25,4,-1
234,218.5,4,-1
234,218.75,4,-1
234,219,4,-1
234,219.25,4,-1
234,219.5,4,-1
234,219.75,4,-1
234,220,4,-1
234,220.25,4,-1
234,220.5,4,-1
234,220.75,4,-1
234,221,4,-1
234,221.25,4,-1
234,221.5,4,-1
234,221.75,4,-1
234,222,4,-1
234,222.25,4,-1
234,222.5,4,-1
234,222.75,4,-1
234,223,4,-1
234,223.25,4,-1
234,223.5,4,-1
234,223.75,4,-1
234,224,4,-1
234,224.25,4,-1
234,224.5,4,-1
234,224.75,4,-1
234,225,4,-1
234,225.25,4,-1
234,225.5,4,-1
234,225.75,4,-1
234,226,4,-1
234,226.25,4,-1
234,226.5,4,-1
234,226.75,4,-1
234,227,4,-1
234,227.25,4,-1
234,227.5,4,-1
234,227.75,4,-1
234,228,4,-1
234,228.25,4,-1
234,228.5,4,-1
234,228.75,4,-1
234,229,4,-1
234,229.25,4,-1
234,229.5,4,-1
234,229.75,4,-1
234,230,4,-1
234,230.25,4,-1
234,230.5,4,-1
234,230.75,4,-1
234,231,4,-1
234,231.25,4,-1
234,231.5,4,-1
234,231.75,4,-1
234,232,4,-1
234,232.25,4,-1
234,232.5,4,-1
234,232.75,4,-1
234,233,4,-1
234,233.25,4,-1
234,233.5,4,-1
234,233.75,4,-1
234,234,4,-1
234,234.25,4,-1
234,234.5,4,-1
234,234.75,4,-1
234,235,4,-1
234,235.25,4,-1
234,235.5,4,-1
234,235.75,4,-1
234,236,4,-1
234,236.25,4,-1
234,236.5,4,-1
234,236.75,4,-1
234,237,4,-1
234,237.25,4,-1
234,237.5,4,-1
234,237.75,4,-1
234,238,4,-1
234,238.25,4,-1
234,238.5,4,-1
234,238.75,4,-1
234,239,4,-1
234,239.25,4,-1
234,239.5,4,-1
234,239.75,4,-1
234,240,4,-1
234,240.25,4,-1
234,240.5,4,-1
234,240.75,4,-1
234,241,4,-1
234,241.25,4,-1
234,241.5,4,-1
234,241.75,4,-1
234,242,4,-1
234,242.25,4,-1
234,242.5,4,-1
234,242.75,4,-1
234,243,4,-1
234,243.25,4,-1
234,243.5,4,-1
234,243.75,4,-1
234,244,4,-1
234,244.25,4,-1
234,244.5,4,-1
234,244.75,4,-1
234,245,4,-1
234,245.25,4,-1
234,245.5,4,-1
234,245.75,4,-1
234,246,4,-1
234,246.25,4,-1
234,246.5,4,-1
234,246.75,4,-1
234,247,4,-1
234,247.25,4,-1
234,247.5,4,-1
234,247.75,4,-1
234,248,4,-1
234,248.25,4,-1
234,248.5,4,-1
234,248.75,4,-1
234,249,4,-1
234,249.25,4,-1
234,249.5,4,-1
234,249.75,4,-1
234,250,4,-1
234.25,0,4,-1
234.25,0.25,4,-1
234.25,0.5,4,-1
234.25,0.75,4,-1
234.25,1,4,-1
234.25,1.25,4,-1
234.25,1.5,4,-1
234.25,1.75,4,-1
234.25,2,4,-1
234.25,2.25,4,-1
234.25,2.5,4,-1
234.25,2.75,4,-1
234.25,3,4,-1
234.25,3.25,4,-1
234.25,3.5,4,-1
234.25,3.75,4,-1
234.25,4,4,-1
234.25,4.25,4,-1
234.25,4.5,4,-1
234.25,4.75,4,-1
234.25,5,4,-1
234.25,5.25,4,-1
234.25,5.5,4,-1
234.25,5.75,4,-1
234.25,6,4,-1
234.25,6.25,4,-1
234.25,6.5,4,-1
234.25,6.75,4,-1
234.25,7,4,-1
234.25,7.25,4,-1
234.25,7.5,4,-1
234.25,7.75,4,-1
234.25,8,4,-1
234.25,8.25,4,-1
234.25,8.5,4,-1
234.25,8.75,4,-1
234.25,9,4,-1
234.25,9.25,4,-1
234.25,9.5,4,-1
234.25,9.75,4,-1
234.25,10,4,-1
234.25,10.25,4,-1
234.25,10.5,4,-1
234.25,10.75,4,-1
234.25,11,4,-1
234.25,11.25,4,-1
234.25,11.5,4,-1
234.25,11.75,4,-1
234.25,12,4,-1
234.25,12.25,4,-1
234.25,12.5,4,-1
234.25,12.75,4,-1
234.25,13,4,-1
234.25,13.25,4,-1
234.25,13.5,4,-1
234.25,13.75,4,-1
234.25,14,4,-1
234.25,14.25,4,-1
234.25,14.5,4,-1
234.25,14.75,4,-1
234.25,15,4,-1
234.25,15.25,4,-1
234.25,15.5,4,-1
234.25,15.75,4,-1
234.25,16,4,-1
234.25,16.25,4,-1
234.25,16.5,4,-1
234.25,16.75,4,-1
234.25,17,4,-1
234.25,17.25,4,-1
234.25,17.5,4,-1
234.25,17.75,4,-1
234.25,18,4,-1
234.25,18.25,4,-1
234.25,18.5,4,-1
234.25,18.75,4,-1
234.25,19,4,-1
234.25,19.25,4,-1
234.25,19.5,4,-1
234.25,19.75,4,-1
234.25,20,4,-1
234.25,20.25,4,-1
234.25,20.5,4,-1
234.25,20.75,4,-1
234.25,21,4,-1
234.25,21.25,4,-1
234.25,21.5,4,-1
234.25,21.75,4,-1
234.25,22,4,-1
234.25,22.25,4,-1
234.25,22.5,4,-1
234.25,22.75,4,-1
234.25,23,4,-1
234.25,23.25,4,-1
234.25,23.5,4,-1
234.25,23.75,4,-1
234.25,24,4,-1
234.25,24.25,4,-1
234.25,24.5,4,-1
234.25,24.75,4,-1
234.25,25,4,-1
234.25,25.25,4,-1
234.25,25.5,4,-1
234.25,25.75,4,-1
234.25,26,4,-1
234.25,26.25,4,-1
234.25,26.5,4,-1
234.25,26.75,4,-1
234.25,27,4,-1
234.25,27.25,4,-1
234.25,27.5,4,-1
234.25,27.75,4,-1
234.25,28,4,-1
234.25,28.25,4,-1
234.25,28.5,4,-1
234.25,28.75,4,-1
234.25,29,4,-1
234.25,29.25,4,-1
234.25,29.5,4,-1
234.25,29.75,4,-1
234.25,30,4,-1
234.25,30.25,4,-1
234.25,30.5,4,-1
234.25,30.75,4,-1
234.25,31,4,-1
234.25,31.25,4,-1
234.25,31.5,4,-1
234.25,31.75,4,-1
234.25,32,4,-1
234.25,32.25,4,-1
234.25,32.5,4,-1
234.25,32.75,4,-1
234.25,33,4,-1
234.25,33.25,4,-1
234.25,33.5,4,-1
234.25,33.75,4,-1
234.25,34,4,-1
234.25,34.25,4,-1
234.25,34.5,4,-1
234.25,34.75,4,-1
234.25,35,4,-1
234.25,35.25,4,-1
234.25,35.5,4,-1
234.25,35.75,4,-1
234.25,36,4,-1
234.25,36.25,4,-1
234.25,36.5,4,-1
234.25,36.75,4,-1
234.25,37,4,-1
234.25,37.25,4,-1
234.25,37.5,4,-1
234.25,37.75,4,-1
234.25,38,4,-1
234.25,38.25,4,-1
234.25,38.5,4,-1
234.25,38.75,4,-1
234.25,39,4,-1
234.25,39.25,4,-1
234.25,39.5,4,-1
234.25,39.75,4,-1
234.25,40,4,-1
234.25,40.25,4,-1
234.25,40.5,4,-1
234.25,40.75,4,-1
234.25,41,4,-1
234.25,41.25,4,-1
234.25,41.5,4,-1
234.25,41.75,4,-1
234.25,42,4,-1
234.25,42.25,4,-1
234.25,42.5,4,-1
234.25,42.75,4,-1
234.25,43,4,-1
234.25,43.25,4,-1
234.25,43.5,4,-1
234.25,43.75,4,-1
234.25,44,4,-1
234.25,44.25,4,-1
234.25,44.5,4,-1
234.25,44.75,4,-1
234.25,45,4,-1
234.25,45.25,4,-1
234.25,45.5,4,-1
234.25,45.75,4,-1
234.25,46,4,-1
234.25,46.25,4,-1
234.25,46.5,4,-1
234.25,46.75,4,-1
234.25,47,4,-1
234.25,47.25,4,-1
234.25,47.5,4,-1
234.25,47.75,4,-1
234.25,48,4,-1
234.25,48.25,4,-1
234.25,48.5,4,-1
234.25,48.75,4,-1
234.25,49,4,-1
234.25,49.25,4,-1
234.25,49.5,4,-1
234.25,49.75,4,-1
234.25,50,4,-1
234.25,50.25,4,-1
234.25,50.5,4,-1
234.25,50.75,4,-1
234.25,51,4,-1
234.25,51.25,4,-1
234.25,51.5,4,-1
234.25,51.75,4,-1
234.25,52,4,-1
234.25,52.25,4,-1
234.25,52.5,4,-1
234.25,52.75,4,-1
234.25,53,4,-1
234.25,53.25,4,-1
234.25,53.5,4,-1
234.25,53.75,4,-1
234.25,54,4,-1
234.25,54.25,4,-1
234.25,54.5,4,-1
234.25,54.75,4,-1
234.25,55,4,-1
234.25,55.25,4,-1
234.25,55.5,4,-1
234.25,55.75,4,-1
234.25,56,4,-1
234.25,56.25,4,-1
234.25,56.5,4,-1
234.25,56.75,4,-1
234.25,57,4,-1
234.25,57.25,4,-1
234.25,57.5,4,-1
234.25,57.75,4,-1
234.25,58,4,-1
234.25,58.25,4,-1
234.25,58.5,4,-1
234.25,58.75,4,-1
234.25,59,4,-1
234.25,59.25,4,-1
234.25,59.5,4,-1
234.25,59.75,4,-1
234.25,60,4,-1
234.25,60.25,4,-1
234.25,60.5,4,-1
234.25,60.75,4,-1
234.25,61,4,-1
234.25,61.25,4,-1
234.25,61.5,4,-1
234.25,61.75,4,-1
234.25,62,4,-1
234.25,62.25,4,-1
234.25,62.5,4,-1
234.25,62.75,4,-1
234.25,63,4,-1
234.25,63.25,4,-1
234.25,63.5,4,-1
234.25,63.75,4,-1
234.25,64,4,-1
234.25,64.25,4,-1
234.25,64.5,4,-1
234.25,64.75,4,-1
234.25,65,4,-1
234.25,65.25,4,-1
234.25,65.5,4,-1
234.25,65.75,4,-1
234.25,66,4,-1
234.25,66.25,4,-1
234.25,66.5,4,-1
234.25,66.75,4,-1
234.25,67,4,-1
234.25,67.25,4,-1
234.25,67.5,4,-1
234.25,67.75,4,-1
234.25,68,4,-1
234.25,68.25,4,-1
234.25,68.5,4,-1
234.25,68.75,4,-1
234.25,69,4,-1
234.25,69.25,4,-1
234.25,69.5,4,-1
234.25,69.75,4,-1
234.25,70,4,-1
234.25,70.25,4,-1
234.25,70.5,4,-1
234.25,70.75,4,-1
234.25,71,4,-1
234.25,71.25,4,-1
234.25,71.5,4,-1
234.25,71.75,4,-1
234.25,72,4,-1
234.25,72.25,4,-1
234.25,72.5,4,-1
234.25,72.75,4,-1
234.25,73,4,-1
234.25,73.25,4,-1
234.25,73.5,4,-1
234.25,73.75,4,-1
234.25,74,4,-1
234.25,74.25,4,-1
234.25,74.5,4,-1
234.25,74.75,4,-1
234.25,75,4,-1
234.25,75.25,4,-1
234.25,75.5,4,-1
234.25,75.75,4,-1
234.25,76,4,-1
234.25,76.25,4,-1
234.25,76.5,4,-1
234.25,76.75,4,-1
234.25,77,4,-1
234.25,77.25,4,-1
234.25,77.5,4,-1
234.25,77.75,4,-1
234.25,78,4,-1
234.25,78.25,4,-1
234.25,78.5,4,-1
234.25,78.75,4,-1
234.25,79,4,-1
234.25,79.25,4,-1
234.25,79.5,4,-1
234.25,79.75,4,-1
234.25,80,4,-1
234.25,80.25,4,-1
234.25,80.5,4,-1
234.25,80.75,4,-1
234.25,81,4,-1
234.25,81.25,4,-1
234.25,81.5,4,-1
234.25,81.75,4,-1
234.25,82,4,-1
234.25,82.25,4,-1
234.25,82.5,4,-1
234.25,82.75,4,-1
234.25,83,4,-1
